seed,alpha,score_threshold,k_max,template,cal_null,sum_phi_cal,phi_max,num_test_families,num_test_candidates,gated_tp_total,full_tp_total,num_rejected_families,total_rejections,fp,tp,fdp,mean_family_fdp,gated_recall,full_recall,frontier_supported_family_frac,frontier_T1_median,frontier_T1_mean
7,0.15,0.15,30,a {cat} in the scene,86,367.89423899084466,13.830281476997579,16,62,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,162.60518850424074,186.46083833030946
7,0.2,0.15,30,a {cat} in the scene,86,367.89423899084466,13.830281476997579,16,62,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,109.81917581816256,115.58017402001326
7,0.05,0.15,30,other,234,1126.3852538568349,13.830281476997579,93,235,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,231.05338540653023,338.54205562399125
7,0.1,0.15,30,other,234,1126.3852538568349,13.830281476997579,93,235,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,104.7800236145893,140.26071229863516
7,0.15,0.15,30,other,234,1126.3852538568349,13.830281476997579,93,235,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,67.75249647259157,88.73543486047393
7,0.2,0.15,30,other,234,1126.3852538568349,13.830281476997579,93,235,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.06156683808155,64.92246886161801
7,0.05,0.15,30,the {cat},46,149.98220265374255,13.830281476997579,19,62,30,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,857.0411580213857,763.7982542551701
7,0.1,0.15,30,the {cat},46,149.98220265374255,13.830281476997579,19,62,30,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,187.88620158148575,294.5448172568309
7,0.15,0.15,30,the {cat},46,149.98220265374255,13.830281476997579,19,62,30,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,111.09792789166116,2338.853902332018
7,0.2,0.15,30,the {cat},46,149.98220265374255,13.830281476997579,19,62,30,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,70.30415749394182,111.89422977984115
7,0.05,0.2,all,all,587,2662.3138663863,13.830281476997579,299,775,174,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,194.32947929827006,270.76907224219735
7,0.1,0.2,all,all,587,2662.3138663863,13.830281476997579,299,775,174,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,93.7434459995176,125.29627579670633
7,0.15,0.2,all,all,587,2662.3138663863,13.830281476997579,299,775,174,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,61.770623350030164,81.64644611599624
7,0.2,0.2,all,all,587,2662.3138663863,13.830281476997579,299,775,174,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,46.060793536095154,60.56469079181235
7,0.05,0.2,all,a small {cat} near the center,152,561.8675067981073,13.830281476997579,54,160,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,362.49516567619827,480.40291497747944
7,0.1,0.2,all,a small {cat} near the center,152,561.8675067981073,13.830281476997579,54,160,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,137.04085531661153,144.96614894380568
7,0.15,0.2,all,a small {cat} near the center,152,561.8675067981073,13.830281476997579,54,160,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,84.49135440573043,86.70677565004306
7,0.2,0.2,all,a small {cat} near the center,152,561.8675067981073,13.830281476997579,54,160,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,61.072555086750796,61.937435276748765
7,0.05,0.2,all,a visible {cat} in the scene,30,116.62242978200067,13.830281476997579,33,104,55,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,212.04078142181936,212.0407814218193
7,0.1,0.2,all,a visible {cat} in the scene,30,116.62242978200067,13.830281476997579,33,104,55,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,212.04078142181936,1255.4160550847394
7,0.15,0.2,all,a visible {cat} in the scene,30,116.62242978200067,13.830281476997579,33,104,55,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,88.01692813735902,207.79077540621293
7,0.2,0.2,all,a visible {cat} in the scene,30,116.62242978200067,13.830281476997579,33,104,55,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,109.33352792062561,260.8883172060926
7,0.05,0.2,all,a {cat} in the scene,143,642.6384467051164,13.830281476997579,45,135,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,459.027461932226,657.5286224384469
7,0.1,0.2,all,a {cat} in the scene,143,642.6384467051164,13.830281476997579,45,135,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,169.11538071187272,180.93851244101918
7,0.15,0.2,all,a {cat} in the scene,143,642.6384467051164,13.830281476997579,45,135,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,103.65136237179298,107.55652156146158
7,0.2,0.2,all,a {cat} in the scene,143,642.6384467051164,13.830281476997579,45,135,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,74.7254007796647,76.64696323863748
7,0.05,0.2,all,other,192,1077.0209524989327,13.830281476997579,96,166,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,281.57410522847914,248.90772800282903
7,0.1,0.2,all,other,192,1077.0209524989327,13.830281476997579,96,166,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,124.51109277444309,108.35620837113088
7,0.15,0.2,all,other,192,1077.0209524989327,13.830281476997579,96,166,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,79.92734341364992,69.35599944668805
7,0.2,0.2,all,other,192,1077.0209524989327,13.830281476997579,96,166,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,58.85360396169031,51.01084514358873
7,0.05,0.2,all,the {cat},32,129.92976187907988,13.830281476997579,22,69,39,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,199.89194135243054,199.89194135243054
7,0.1,0.2,all,the {cat},32,129.92976187907988,13.830281476997579,22,69,39,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,199.89194135243054,585.2814315414232
7,0.15,0.2,all,the {cat},32,129.92976187907988,13.830281476997579,22,69,39,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,88.08797415530839,187.1508601998429
7,0.2,0.2,all,the {cat},32,129.92976187907988,13.830281476997579,22,69,39,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,108.27480156589988,162.84268540060143
7,0.05,0.2,5,all,40,278.34371850746044,13.830281476997579,38,53,23,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,265.0892557213908,4555.349578580721
7,0.1,0.2,5,all,40,278.34371850746044,13.830281476997579,38,53,23,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,89.78829629272916,158.98604343562187
7,0.15,0.2,5,all,40,278.34371850746044,13.830281476997579,38,53,23,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,54.04732398203116,85.66346626067653
7,0.2,0.2,5,all,40,278.34371850746044,13.830281476997579,38,53,23,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,38.65884979270283,58.84152604271321
7,0.05,0.2,5,other,32,232.729162116338,13.830281476997579,11,16,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,358.04486479436605,358.04486479436605
7,0.1,0.2,5,other,32,232.729162116338,13.830281476997579,11,16,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,101.18659222449476,217.94035248352714
7,0.15,0.2,5,other,32,232.729162116338,13.830281476997579,11,16,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,58.91877521932607,103.85682411542224
7,0.2,0.2,5,other,32,232.729162116338,13.830281476997579,11,16,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,41.55877894934606,68.66233043805003
7,0.05,0.2,10,all,109,720.8459209843573,13.830281476997579,80,125,34,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,160.1879824409683,321.92063471261736
7,0.1,0.2,10,all,109,720.8459209843573,13.830281476997579,80,125,34,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,72.08459209843573,123.84533392467362
7,0.15,0.2,10,all,109,720.8459209843573,13.830281476997579,80,125,34,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,46.5061884506037,77.0581705855142
7,0.2,0.2,10,all,109,720.8459209843573,13.830281476997579,80,125,34,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,34.32599623735035,55.96266531301178
7,0.05,0.2,10,other,83,568.2108752006842,13.830281476997579,43,69,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,177.5658985002138,448.2318875459943
7,0.1,0.2,10,other,83,568.2108752006842,13.830281476997579,43,69,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,76.78525340549785,142.06263937554647
7,0.15,0.2,10,other,83,568.2108752006842,13.830281476997579,43,69,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,48.983696137990016,85.60056728019417
7,0.2,0.2,10,other,83,568.2108752006842,13.830281476997579,43,69,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,35.96271362029647,61.334052805976086
7,0.05,0.2,20,all,249,1421.7824647394507,13.830281476997579,166,332,92,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,270.8157075694192,284.0357209618061
7,0.1,0.2,20,all,249,1421.7824647394507,13.830281476997579,166,332,92,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,123.6332578034305,126.07152127846943
7,0.15,0.2,20,all,249,1421.7824647394507,13.830281476997579,166,332,92,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,80.10042054870145,81.08785102819425
7,0.2,0.2,20,all,249,1421.7824647394507,13.830281476997579,166,332,92,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,59.240936030810445,59.771842805701475
7,0.05,0.2,20,a {cat} in the scene,33,216.31340510072266,13.830281476997579,12,31,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,309.0191501438894,309.0191501438894
7,0.1,0.2,20,a {cat} in the scene,33,216.31340510072266,13.830281476997579,12,31,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,965.684844199654,921.9071312626031
7,0.15,0.2,20,a {cat} in the scene,33,216.31340510072266,13.830281476997579,12,31,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,309.0191501438896,303.53949935783425
7,0.2,0.2,20,a {cat} in the scene,33,216.31340510072266,13.830281476997579,12,31,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,170.77374086899155,151.40746586280972
7,0.05,0.2,20,other,149,907.8730705246294,13.830281476997579,78,133,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,330.13566200895616,289.0121134281938
7,0.1,0.2,20,other,149,907.8730705246294,13.830281476997579,78,133,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,139.67278008071222,119.73115355403715
7,0.15,0.2,20,other,149,907.8730705246294,13.830281476997579,78,133,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,88.57298249020775,75.70888495015915
7,0.2,0.2,20,other,149,907.8730705246294,13.830281476997579,78,133,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,64.84807646604496,55.375230273743696
7,0.05,0.2,30,all,345,1787.1337111623452,13.830281476997579,210,464,121,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,233.61224982514315,274.6495713725432
7,0.1,0.2,30,all,345,1787.1337111623452,13.830281476997579,210,464,121,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,109.64010497928497,124.39694008972961
7,0.15,0.2,30,all,345,1787.1337111623452,13.830281476997579,210,464,121,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,71.62860565780943,80.48549519013308
7,0.2,0.2,30,all,345,1787.1337111623452,13.830281476997579,210,464,121,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,53.18850330840313,59.495614759615535
7,0.05,0.2,30,a {cat} in the scene,60,319.6586017123563,13.830281476997579,16,49,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9894.194814906215,9803.606314537092
7,0.1,0.2,30,a {cat} in the scene,60,319.6586017123563,13.830281476997579,16,49,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,309.34703391518343,1522.7355186091615
7,0.15,0.2,30,a {cat} in the scene,60,319.6586017123563,13.830281476997579,16,49,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,155.93102522553963,186.0381306441871
7,0.2,0.2,30,a {cat} in the scene,60,319.6586017123563,13.830281476997579,16,49,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,104.23650055837703,115.95631422457444
7,0.05,0.2,30,other,173,1007.1121749043637,13.830281476997579,93,160,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,300.6304999714518,265.50117846306256
7,0.1,0.2,30,other,173,1007.1121749043637,13.830281476997579,93,160,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,130.79378894861864,113.30754133893755
7,0.15,0.2,30,other,173,1007.1121749043637,13.830281476997579,93,160,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,83.57777385098454,72.16856146660054
7,0.2,0.2,30,other,173,1007.1121749043637,13.830281476997579,93,160,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,61.40927895758314,52.96020488030031
7,0.05,0.3,all,all,288,1704.4785370925804,13.830281476997579,281,375,96,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,126.7270287801175,177.2360275260375
7,0.1,0.3,all,all,288,1704.4785370925804,13.830281476997579,281,375,96,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,61.09242068432187,83.3031684913709
7,0.15,0.3,all,all,288,1704.4785370925804,13.830281476997579,281,375,96,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,40.24742708601134,54.4669443709403
7,0.2,0.3,all,all,288,1704.4785370925804,13.830281476997579,281,375,96,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,30.008424948813033,40.46337581056669
7,0.05,0.3,all,a small {cat} near the center,41,213.9834656880501,13.830281476997579,39,48,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,194.5304233527728,1137.2547826777477
7,0.1,0.3,all,a small {cat} near the center,41,213.9834656880501,13.830281476997579,39,48,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,66.86983302751565,96.32996925642114
7,0.15,0.3,all,a small {cat} near the center,41,213.9834656880501,13.830281476997579,39,48,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,40.37423880906606,54.024920624653696
7,0.2,0.3,all,a small {cat} near the center,41,213.9834656880501,13.830281476997579,39,48,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,28.9166845524392,37.67510343130299
7,0.05,0.3,all,a {cat} in the scene,78,425.7690776352623,13.830281476997579,45,72,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,436.68623347206386,360.77580466214164
7,0.1,0.3,all,a {cat} in the scene,78,425.7690776352623,13.830281476997579,45,72,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,144.32850089330924,113.5276063814629
7,0.15,0.3,all,a {cat} in the scene,78,425.7690776352623,13.830281476997579,45,72,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,86.45057413913956,68.27814982492714
7,0.2,0.3,all,a {cat} in the scene,78,425.7690776352623,13.830281476997579,45,72,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,61.70566342540033,48.873769199845164
7,0.05,0.3,all,other,128,868.0253114988388,13.830281476997579,95,107,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,159.2706993575851,188.43108287095487
7,0.1,0.3,all,other,128,868.0253114988388,13.830281476997579,95,107,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,72.94330348729738,83.84781664986004
7,0.15,0.3,all,other,128,868.0253114988388,13.830281476997579,95,107,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,47.30383168931002,53.967838798824815
7,0.2,0.3,all,other,128,868.0253114988388,13.830281476997579,95,107,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,35.00102062495318,39.793730039144016
7,0.05,0.3,10,all,76,616.2654048803183,13.830281476997579,80,87,30,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,216.23347539660293,255.60842243672755
7,0.1,0.3,10,all,76,616.2654048803183,13.830281476997579,80,87,30,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,91.97991117616691,102.85209804545505
7,0.15,0.3,10,all,76,616.2654048803183,13.830281476997579,80,87,30,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,58.41378245311075,64.59539804386206
7,0.2,0.3,10,all,76,616.2654048803183,13.830281476997579,80,87,30,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,42.796208672244326,47.09978264133756
7,0.05,0.3,10,other,64,508.2957912985179,13.830281476997579,43,50,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,225.90924057711905,321.526640077202
7,0.1,0.3,10,other,64,508.2957912985179,13.830281476997579,43,50,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,92.41741659973053,114.14864375884027
7,0.15,0.3,10,other,64,508.2957912985179,13.830281476997579,43,50,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,58.09094757697347,69.98804336730637
7,0.2,0.3,10,other,64,508.2957912985179,13.830281476997579,43,50,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,42.357982608209824,50.507192792876005
7,0.05,0.3,20,all,155,1124.293484904715,13.830281476997579,165,211,69,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,165.33727719186982,230.69474005674374
7,0.1,0.3,20,all,155,1124.293484904715,13.830281476997579,165,211,69,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,77.00640307566539,102.14182641724622
7,0.15,0.3,20,all,155,1124.293484904715,13.830281476997579,165,211,69,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.1916734332462,65.68790421945351
7,0.2,0.3,20,all,155,1124.293484904715,13.830281476997579,165,211,69,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,37.22826108956009,48.42051200041524
7,0.05,0.3,20,other,108,776.2943671754028,13.830281476997579,77,87,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,174.44817239896693,210.23746430841055
7,0.1,0.3,20,other,108,776.2943671754028,13.830281476997579,77,87,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,78.41357244195989,90.8855984104024
7,0.15,0.3,20,other,108,776.2943671754028,13.830281476997579,77,87,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.572922943022995,58.0562234554301
7,0.2,0.3,20,other,108,776.2943671754028,13.830281476997579,77,87,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,37.32184457574052,42.65843261031448
7,0.05,0.3,30,all,204,1336.4173686905588,13.830281476997579,209,274,84,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,144.4775533719523,203.26052202112115
7,0.1,0.3,30,all,204,1336.4173686905588,13.830281476997579,209,274,84,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,68.53422403541327,92.65884270404277
7,0.15,0.3,30,all,204,1336.4173686905588,13.830281476997579,209,274,84,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,44.921592224892734,60.064986299831816
7,0.2,0.3,30,all,204,1336.4173686905588,13.830281476997579,209,274,84,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,33.41043421726397,44.44095896621444
7,0.05,0.3,30,a {cat} in the scene,36,236.57700220688795,13.830281476997579,16,29,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,278.3258849492799,278.3258849492799
7,0.1,0.3,30,a {cat} in the scene,36,236.57700220688795,13.830281476997579,16,29,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,278.3258849492799,310.6775875153089
7,0.15,0.3,30,a {cat} in the scene,36,236.57700220688795,13.830281476997579,16,29,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133.2828181447256,126.01074130631045
7,0.2,0.3,30,a {cat} in the scene,36,236.57700220688795,13.830281476997579,16,29,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,87.62111192847702,81.00129958373856
7,0.05,0.3,30,other,122,843.3838484838227,13.830281476997579,92,104,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,163.76385407452867,195.41857495116616
7,0.1,0.3,30,other,122,843.3838484838227,13.830281476997579,92,104,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,74.63573880387811,86.26114514352817
7,0.15,0.3,30,other,122,843.3838484838227,13.830281476997579,92,104,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,48.331452635176085,55.40201138595446
7,0.2,0.3,30,other,122,843.3838484838227,13.830281476997579,92,104,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,35.73660374931452,40.8104039738228
7,0.05,0.4,all,all,124,1057.2648872578693,13.830281476997579,195,200,64,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,201.38378804911795,208.97744521537433
7,0.1,0.4,all,all,124,1057.2648872578693,13.830281476997579,195,200,64,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,91.9360771528582,94.74242871430074
7,0.15,0.4,all,all,124,1057.2648872578693,13.830281476997579,195,200,64,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,59.564219000443344,61.27386937359041
7,0.2,0.4,all,all,124,1057.2648872578693,13.830281476997579,195,200,64,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,44.05270363574456,45.28048244387566
7,0.05,0.4,all,other,67,625.9705659806295,13.830281476997579,70,71,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,260.8210691585956,269.86996339471006
7,0.1,0.4,all,other,67,625.9705659806295,13.830281476997579,70,71,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,107.92595965183267,110.11017550192928
7,0.15,0.4,all,other,67,625.9705659806295,13.830281476997579,70,71,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,68.040278910938,69.24935703792676
7,0.2,0.4,all,other,67,625.9705659806295,13.830281476997579,70,71,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,49.680203649256306,50.51228587786455
7,0.05,0.4,10,all,51,517.4329222154963,13.830281476997579,72,73,28,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,323.39557638468517,342.8591990374672
7,0.1,0.4,10,all,51,517.4329222154963,13.830281476997579,72,73,28,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,123.1983148132134,125.97883233503939
7,0.15,0.4,10,all,51,517.4329222154963,13.830281476997579,72,73,28,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,76.09307679639652,77.51435552966255
7,0.2,0.4,10,all,51,517.4329222154963,13.830281476997579,72,73,28,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,55.04605555484003,55.99261471120634
7,0.05,0.4,10,other,42,421.14710388922515,13.830281476997579,37,38,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,366.21487294715234,508.0818958005537
7,0.1,0.4,10,other,42,421.14710388922515,13.830281476997579,37,38,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,127.62033451188641,134.0688355506774
7,0.15,0.4,10,other,42,421.14710388922515,13.830281476997579,37,38,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,77.27469796132571,80.30185740165703
7,0.2,0.4,10,other,42,421.14710388922515,13.830281476997579,37,38,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,55.41409261700331,57.36561266821637
7,0.05,0.4,20,all,88,860.0330470641647,13.830281476997579,135,139,53,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,249.28494117801876,262.7007293956113
7,0.1,0.4,20,all,88,860.0330470641647,13.830281476997579,135,139,53,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,108.86494266634996,113.02553521484383
7,0.15,0.4,20,all,88,860.0330470641647,13.830281476997579,135,139,53,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,69.63830340600525,72.06524770483423
7,0.2,0.4,20,all,88,860.0330470641647,13.830281476997579,135,139,53,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,51.192443277628854,52.901258074331686
7,0.05,0.4,20,other,62,594.4014452179176,13.830281476997579,59,60,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,276.46578847345,289.3009724630059
7,0.1,0.4,20,other,62,594.4014452179176,13.830281476997579,59,60,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,112.15121607885237,114.93620883130318
7,0.15,0.4,20,other,62,594.4014452179176,13.830281476997579,59,60,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,70.34336629797842,71.85569666202325
7,0.2,0.4,20,other,62,594.4014452179176,13.830281476997579,59,60,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,51.24150389809634,52.273871901159985
7,0.05,0.4,30,all,102,931.5145562197337,13.830281476997579,165,170,62,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,224.46133884812858,235.58183807918073
7,0.1,0.4,30,all,102,931.5145562197337,13.830281476997579,165,170,62,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.16285550749824,103.92947621479006
7,0.15,0.4,30,all,102,931.5145562197337,13.830281476997579,165,170,62,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,64.46467517091583,66.7086297307686
7,0.2,0.4,30,all,102,931.5145562197337,13.830281476997579,165,170,62,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,47.52625286835376,49.12130143317632
7,0.05,0.4,30,other,65,617.1011463377723,13.830281476997579,69,70,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,268.30484623381403,278.1755930852254
7,0.1,0.4,30,other,65,617.1011463377723,13.830281476997579,69,70,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,110.19663327460219,112.48805665082264
7,0.15,0.4,30,other,65,617.1011463377723,13.830281476997579,69,70,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,69.33720745368228,70.59649630672106
7,0.2,0.4,30,other,65,617.1011463377723,13.830281476997579,69,70,0,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.58206117522724,51.446040481015295
7,0.05,0.5,all,all,47,650.0232294188862,13.830281476997579,100,100,40,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,464.3023067277758,464.3023067277757
7,0.1,0.5,all,all,47,650.0232294188862,13.830281476997579,100,100,40,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,171.0587445839174,171.05874458391747
7,0.15,0.5,all,all,47,650.0232294188862,13.830281476997579,100,100,40,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,104.84245635788488,104.84245635788487
7,0.2,0.5,all,all,47,650.0232294188862,13.830281476997579,100,100,40,464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,75.58409644405653,75.58409644405653
