family_id,dataset,image_id,category_id,category_name,prompt,is_prompt_absent,num_candidates,num_rejected,fp,tp,fdp
openimages:934:318:2603,openimages,934,318,Mirror,Mirror,True,4,0,0,0,0.0
openimages:935:200:2606,openimages,935,200,Mechanical fan,Mechanical fan,True,10,0,0,0,0.0
openimages:937:303:2611,openimages,937,303,Frying pan,Frying pan,True,5,0,0,0,0.0
openimages:939:511:2618,openimages,939,511,Cabbage,Cabbage,True,1,0,0,0,0.0
openimages:939:90:2616,openimages,939,90,Necklace,Necklace,False,4,0,0,0,0.0
openimages:93:381:261,openimages,93,381,Television,Television,False,13,0,0,0,0.0
openimages:940:216:2619,openimages,940,216,Jacket,Jacket,False,3,0,0,0,0.0
openimages:941:409:2623,openimages,941,409,Wheel,Wheel,True,5,0,0,0,0.0
openimages:941:470:2622,openimages,941,470,Otter,Otter,True,4,0,0,0,0.0
openimages:942:219:2624,openimages,942,219,Guitar,Guitar,False,1,0,0,0,0.0
openimages:942:475:2626,openimages,942,475,Bomb,Bomb,True,14,0,0,0,0.0
openimages:943:122:2627,openimages,943,122,Cat,Cat,False,1,0,0,0,0.0
openimages:943:34:2629,openimages,943,34,Belt,Belt,True,4,0,0,0,0.0
openimages:944:276:2631,openimages,944,276,Golf ball,Golf ball,True,6,0,0,0,0.0
openimages:945:292:2632,openimages,945,292,Human head,Human head,False,3,0,0,0,0.0
openimages:946:295:2637,openimages,946,295,Porch,Porch,True,7,0,0,0,0.0
openimages:946:460:2636,openimages,946,460,Hamburger,Hamburger,True,1,0,0,0,0.0
openimages:947:100:2638,openimages,947,100,Cheese,Cheese,True,2,0,0,0,0.0
openimages:948:573:2640,openimages,948,573,Human hand,Human hand,False,4,0,0,0,0.0
openimages:949:333:2643,openimages,949,333,Girl,Girl,True,28,0,0,0,0.0
openimages:949:418:2644,openimages,949,418,Monkey,Monkey,True,5,0,0,0,0.0
openimages:94:245:265,openimages,94,245,Ceiling fan,Ceiling fan,True,7,0,0,0,0.0
openimages:951:142:2648,openimages,951,142,Drum,Drum,True,20,0,0,0,0.0
openimages:952:253:2650,openimages,952,253,Human hair,Human hair,True,31,0,0,0,0.0
openimages:953:433:2652,openimages,953,433,Clothing,Clothing,False,10,0,0,0,0.0
openimages:954:306:2657,openimages,954,306,Missile,Missile,True,27,0,0,0,0.0
openimages:954:88:2656,openimages,954,88,Tiara,Tiara,True,25,0,0,0,0.0
openimages:955:520:2660,openimages,955,520,Cake,Cake,True,1,0,0,0,0.0
openimages:957:331:2665,openimages,957,331,Ostrich,Ostrich,True,18,0,0,0,0.0
openimages:957:465:2666,openimages,957,465,Garden Asparagus,Garden Asparagus,True,9,0,0,0,0.0
openimages:958:216:2669,openimages,958,216,Jacket,Jacket,True,6,0,0,0,0.0
openimages:958:363:2668,openimages,958,363,Submarine sandwich,Submarine sandwich,True,8,0,0,0,0.0
openimages:959:114:2670,openimages,959,114,Medical equipment,Medical equipment,True,3,0,0,0,0.0
openimages:95:43:267,openimages,95,43,Boat,Boat,False,5,0,0,0,0.0
openimages:960:214:2673,openimages,960,214,Human foot,Human foot,True,30,0,0,0,0.0
openimages:961:458:2676,openimages,961,458,Cheetah,Cheetah,True,36,0,0,0,0.0
openimages:962:183:2677,openimages,962,183,Stop sign,Stop sign,False,3,0,0,0,0.0
openimages:962:225:2679,openimages,962,225,Power plugs and sockets,Power plugs and sockets,True,29,0,0,0,0.0
openimages:963:526:2681,openimages,963,526,Sea lion,Sea lion,True,23,0,0,0,0.0
openimages:964:162:2683,openimages,964,162,Shower,Shower,True,3,0,0,0,0.0
openimages:964:2:2684,openimages,964,2,Container,Container,True,27,0,0,0,0.0
openimages:965:350:2686,openimages,965,350,Reptile,Reptile,True,2,0,0,0,0.0
openimages:965:45:2687,openimages,965,45,Boot,Boot,True,2,0,0,0,0.0
openimages:966:281:2689,openimages,966,281,Table,Table,True,7,0,0,0,0.0
openimages:966:380:2690,openimages,966,380,Sheep,Sheep,True,3,0,0,0,0.0
openimages:966:446:2688,openimages,966,446,Dog,Dog,False,1,0,0,0,0.0
openimages:967:391:2691,openimages,967,391,Tree,Tree,False,41,0,0,0,0.0
openimages:969:283:2698,openimages,969,283,Kangaroo,Kangaroo,True,40,0,0,0,0.0
openimages:96:571:270,openimages,96,571,Car,Car,False,4,0,0,0,0.0
openimages:972:228:2705,openimages,972,228,Woman,Woman,False,5,0,0,0,0.0
openimages:973:586:2710,openimages,973,586,Ipod,Ipod,True,5,0,0,0,0.0
openimages:974:537:2712,openimages,974,537,Spice rack,Spice rack,True,11,0,0,0,0.0
openimages:975:468:2713,openimages,975,468,Airplane,Airplane,False,2,0,0,0,0.0
openimages:975:599:2715,openimages,975,599,Armadillo,Armadillo,True,2,0,0,0,0.0
openimages:977:410:2720,openimages,977,410,Worm,Worm,True,9,0,0,0,0.0
openimages:978:528:2722,openimages,978,528,Shelf,Shelf,False,31,0,0,0,0.0
openimages:979:308:2725,openimages,979,308,Man,Man,False,4,0,0,0,0.0
openimages:97:19:273,openimages,97,19,Beer,Beer,True,16,0,0,0,0.0
openimages:97:370:274,openimages,97,370,Squirrel,Squirrel,True,13,0,0,0,0.0
openimages:980:521:2729,openimages,980,521,Dragonfly,Dragonfly,True,8,0,0,0,0.0
openimages:981:368:2732,openimages,981,368,Loveseat,Loveseat,True,16,0,0,0,0.0
openimages:981:550:2733,openimages,981,550,Pressure cooker,Pressure cooker,True,9,0,0,0,0.0
openimages:981:571:2731,openimages,981,571,Car,Car,False,114,0,0,0,0.0
openimages:982:145:2734,openimages,982,145,Drink,Drink,False,10,0,0,0,0.0
openimages:982:436:2736,openimages,982,436,Spider,Spider,True,39,0,0,0,0.0
openimages:982:526:2735,openimages,982,526,Sea lion,Sea lion,True,26,0,0,0,0.0
openimages:983:272:2739,openimages,983,272,Punching bag,Punching bag,True,21,0,0,0,0.0
openimages:983:43:2737,openimages,983,43,Boat,Boat,False,8,0,0,0,0.0
openimages:986:546:2745,openimages,986,546,Cake stand,Cake stand,True,36,0,0,0,0.0
openimages:988:218:2751,openimages,988,218,Street light,Street light,True,3,0,0,0,0.0
openimages:988:357:2750,openimages,988,357,Rose,Rose,True,4,0,0,0,0.0
openimages:989:219:2752,openimages,989,219,Guitar,Guitar,False,4,0,0,0,0.0
openimages:98:10:276,openimages,98,10,Sink,Sink,True,2,0,0,0,0.0
openimages:98:525:277,openimages,98,525,Marine mammal,Marine mammal,True,18,0,0,0,0.0
openimages:98:571:275,openimages,98,571,Car,Car,False,16,0,0,0,0.0
openimages:991:234:2758,openimages,991,234,Goat,Goat,True,9,0,0,0,0.0
openimages:992:53:2762,openimages,992,53,Bicycle wheel,Bicycle wheel,True,12,0,0,0,0.0
openimages:993:410:2765,openimages,993,410,Worm,Worm,True,2,0,0,0,0.0
openimages:993:4:2763,openimages,993,4,Sea turtle,Sea turtle,False,1,0,0,0,0.0
openimages:994:275:2766,openimages,994,275,Jaguar (Animal),Jaguar (Animal),True,46,0,0,0,0.0
openimages:994:298:2767,openimages,994,298,Mammal,Mammal,True,53,0,0,0,0.0
openimages:995:191:2769,openimages,995,191,Paper towel,Paper towel,True,4,0,0,0,0.0
openimages:995:334:2768,openimages,995,334,Plant,Plant,False,4,0,0,0,0.0
openimages:995:351:2770,openimages,995,351,Rifle,Rifle,True,11,0,0,0,0.0
openimages:996:214:2773,openimages,996,214,Human foot,Human foot,True,39,0,0,0,0.0
openimages:996:273:2772,openimages,996,273,Common fig,Common fig,True,41,0,0,0,0.0
openimages:997:139:2774,openimages,997,139,Cowboy hat,Cowboy hat,True,1,0,0,0,0.0
openimages:998:10:2777,openimages,998,10,Sink,Sink,True,4,0,0,0,0.0
openimages:99:334:279,openimages,99,334,Plant,Plant,True,5,0,0,0,0.0
